-0.565607902511897	0.0432990741598154	1
0.201064055624002	-0.583411011792282	3
-0.648523036000594	0.668847743836207	3
3.76302045361765e-05	0.598956805898531	2
-0.553425903896504	-0.497140863352932	3
-0.151058688494066	-0.0125808825499656	1
-0.411295463819810	0.0115627093712610	3
0.141427764807971	-0.640469712914070	3
-0.621224274574587	-0.498462407378798	2
0.537023233013474	-0.320738603575671	1
0.0858563056443127	-0.211675785237476	2
0.636994034024124	-0.661024864830597	1
-0.486560496404909	-0.172917768535644	1
0.473626254632493	-0.428135445036796	1
-0.575208015483401	-0.343793039343554	3
0.672590825229963	0.176229151269576	1
-0.576165650282537	-0.128718615483253	1
-0.490075406469000	-0.359619828957806	1
-0.156732887535568	0.529313449663556	2
0.362048541478530	0.442326900788933	1
0.596142299159655	-0.000700920088286372	3
0.351204240185857	0.333638568112633	1
-0.337610587666601	0.339925534234413	1
0.558448119010300	-0.0499083944928979	1
0.417479680546069	-0.274065200751537	2
0.0283019534708403	0.168639826908162	1
-0.188542880104365	0.444051624251659	3
0.374981792558352	-0.320671738552290	1
0.663047469994864	0.371236582342825	1
0.496212264754006	-0.278027661287084	1
0.0971391062641057	0.617726277709031	1
0.375532240251254	0.478254994410291	1
0.295946450026121	-0.471594662781815	2
-0.344803685170976	0.0590777237075081	3
0.329338825976006	0.217463981246281	2
-0.288219033766635	-0.165698137818273	1
0.132487073752220	-0.692977668083267	1
0.613790046096515	-0.503957741553269	3
0.00466522551165005	-0.109767073778270	3
0.461426067037360	-0.543858891983039	2
-0.201457622935406	0.640639239339772	1
-0.363955100540701	0.213395300534527	3
-0.0804964498351430	-0.482182224851346	2
0.204722899235369	0.512820131296609	1
-0.573739623293874	0.182785094985096	3
-0.287274712735720	0.668315694385480	1
-0.0849973511595885	-0.0697200716631559	1
-0.474653586843550	-0.0621581061098326	3
0.568621609941814	0.596615459969078	2
0.589696969598375	0.182442166515492	2
-0.480638752521993	-0.287520922697154	3
-0.0723336283939032	-0.517817901910753	3
-0.286429118107005	-0.271115549421838	3
-0.0927951711560813	0.421023352732520	1
-0.431706684849751	0.359267299253405	3
-0.597703076527032	-0.186013479482610	2
-0.0446439385365004	-0.0540259971891910	2
0.457884900230785	-0.217562670174294	1
-0.406618709644853	0.565475871024914	3
0.00894110132251724	0.423534479156896	2
0.0373057852302854	-0.0692893933701774	2
-0.571930440825740	0.630077329065155	3
0.400458865913856	0.312495979266590	1
-0.240901556137828	0.531779451245922	1
0.0614338310279069	-0.00634911993784615	2
0.401347926113628	-0.183597039380088	2
0.00508993186844509	0.637203985389366	3
0.00784436896324547	-0.471203903015475	3
-0.396583783149804	0.650948935743237	3
0.336600776547298	-0.576950387660910	1
-0.173742127409285	-0.347042827024213	1
0.670926266754051	0.203162996088375	1
0.598919058140322	0.0423951520266467	3
0.271934964395686	-0.0450097337107764	3
-0.265992666285857	-0.117586125512138	3
0.345616901292333	0.523015821471321	1
-0.339286029189100	-0.585392387610696	3
-0.466357064030287	-0.636693225512747	1
0.241208515581067	-0.472474951447024	1
-0.303624311620977	0.335759222482273	2
0.0413365782466536	-0.315706259487119	1
0.0829365831366998	-0.512520853252147	2
-0.219902338395247	0.676276613001241	3
0.632261410052672	-0.549093798346253	2
-0.271408697828218	0.366593744461383	3
0.402474810291297	0.578977946398237	1
0.660095136927017	0.598552135996514	3
-0.0932922663583166	-0.645527750159141	3
-0.190119765015143	0.243522406624316	3
-0.268565685388572	0.363062979464675	1
-0.535416340640379	0.560367687983925	2
0.466240090030855	-0.172306123430179	2
-0.0469533858198228	-0.00572652846651645	3
-0.515437304336272	0.301749702061775	2
-0.191267717226571	0.378291090181562	3
0.485198514897044	-0.383080589331656	2
0.326764212338323	0.478676320809658	1
0.0241461212015940	-0.0815508697375196	1
-0.637580054172576	0.609172735938646	3
0.0634804409141103	0.693037132234517	1
0.112235168307825	-0.377925750286314	2
-0.00365126174188402	0.152063996823481	2
-0.153302057559708	0.623877374323138	1
-0.508127786174108	-0.128031847288075	2
0.253555032124577	-0.226129204354096	2
0.0698416501987281	-0.626903267165456	1
-0.429651537548595	-0.685720056948197	3
-0.541519881309817	-0.570930482938417	1
0.142481363064616	-0.440933313451929	1
0.0112397538809564	0.493547055725213	1
-0.133723038315446	0.337965940732810	2
-0.351169701827254	0.212794250997609	1
-0.189242293853690	-0.106446117304681	2
0.0694381100540988	0.279804626938129	1
-0.608482681761528	-0.270752042691022	1
0.193342728052175	0.329341331308101	3
-0.355909167749210	0.397414944025664	1
0.282257301335455	0.0588406807369107	2
-0.207270493362858	-0.183302512843420	3
0.280982767631186	0.230501204894346	2
0.664422947766985	0.527956279577281	3
-0.394105372166924	0.437793030290225	3
0.671735946823458	0.325871339661521	2
-0.513788979386108	0.0762524425676153	2
0.548494473069335	-0.0960801517624479	1
-0.235378407571483	0.0127254052446650	3
0.340770099095412	-0.0739179763931175	1
-0.510211703767236	-0.363941764269773	1
0.130003389739389	0.234432025191528	3
0.532196660686180	-0.466260619958526	2
-0.559124369852866	-0.269045290199550	3
0.602214939149801	-0.140409870690251	2
-0.205732293587633	-0.0788584787524600	1
0.529100464692638	0.410824945143020	1
-0.0904315666074327	0.294448292933885	3
0.453096518036378	0.247640015337359	2
0.204407117171865	-0.389087527582917	2
0.284657669432498	-0.524591482940199	2
0.492746555970267	-0.672316280882697	1
-0.283290533677711	-0.184166708951750	1
-0.0214346738221818	0.300795755488011	3
-0.566028791609092	-0.472742107123595	3
-0.283037009760509	-0.687306296907520	1
-0.0357256374170573	0.485159833616702	1
-0.357706626030061	-0.572498386094880	1
0.403927982514755	0.645301098315315	1
0.325752766764991	-0.327035623013954	2
0.0676106184954936	0.506225881318650	2
0.351711041901282	-0.193863153432410	3
-0.421170162280433	-0.611716833581363	2
-0.339311971458053	-0.236925359348217	1
-0.109271125556394	0.136886368448286	2
0.647390011106283	0.239168205823746	1
0.641743433011179	-0.304105285978388	1
0.0458953585531022	-0.610072256161891	1
0.156481679265784	-0.0948082422317302	1
0.559750395887880	0.442084082174104	1
0.198439061117290	-0.219504034027074	1
0.145270917688426	0.256559248144886	1
0.495245909147759	0.0376980329005184	1
0.544467619096360	-0.307577225189696	1
0.0919579638386444	-0.0657894066760011	1
-0.530282720488788	-0.300681910108437	3
-0.0120455818534584	0.353253674371457	3
0.510508928317156	0.164367166804767	2
-0.174381434797714	0.257456745348641	1
-0.471832231080443	0.115889504505556	1
-0.265712649252294	0.656006051544703	1
0.261875134798387	-0.389459693625547	3
0.187744554757542	0.608469879124907	3
-0.408361369147985	-0.363113585954339	2
0.630494427240128	0.0199077544472649	1
0.0198584834099153	-0.144962937596994	1
-0.441887148907380	0.628322383468212	2
0.301922384715211	-0.652273725120518	3
0.219232635841911	-0.0602538106188868	1
0.358201579283680	-0.318173249976541	1
-0.586336680542483	0.583408123210476	2
-0.698898632980914	0.00475250036708630	1
-0.491319353623340	-0.446414500698255	3
-0.583047108941518	-0.636055938786726	2
-0.656270037126168	0.165792401153596	3
0.380781868548873	-0.361490558053807	2
0.531399120321155	0.427919003000109	2
-0.205705816775046	0.225916124478409	1
-0.437634273789831	0.214931369220047	2
-0.420397370647018	-0.106881843275810	1
-0.668238459401837	0.581839759750236	3
-0.592285702078012	-0.550581348938959	3
-0.472248595704798	0.477404620997786	2
-0.0822661122112326	0.689858219239956	3
-0.414377674592074	-0.370907406492739	1
-0.156539186973003	0.149450215452955	2
-0.0628172034383291	-0.547523600246219	3
-0.00117838218799748	-0.231162973012498	2
-0.644206567494751	-0.531177165115654	2
-0.520474449053096	0.461791768858447	1
0.104470427685215	-0.191194900281532	2
-0.529764623894222	0.419345419342835	2
0.546023859571168	0.157526831393038	2
-0.527862550556940	-0.288676347146931	2
0.578076309161799	0.491545737400391	3
-0.508222275451020	-0.535044761451364	2
0.0131187377205333	0.0634908512647765	2
0.239612031939819	0.697318137007168	1
-0.675298254914686	-0.0884575876311676	1
0.326021920405711	-0.322060114147529	1
0.215289492189713	0.623130100281623	1
-0.236206849546221	0.0995772620511511	2
-0.555155146539676	-0.439120071277925	3
-0.492534304584594	0.631230036538368	3
0.674181174110284	-0.507292474127990	2
0.131597461689584	0.192792982314049	1
0.226917031825296	0.408705480067909	3
0.251349405225017	0.167756196780013	3
0.568669330893059	0.395211039629636	3
0.533308254662675	-0.109156792852857	3
-0.114903322486384	-0.219702865478163	1
0.231225197603737	-0.0388975183195570	3
0.0402994488469981	-0.518082740503150	2
-0.200461635872533	0.415611803686998	1
0.549561521839953	0.236517070525860	1
0.159365481887564	0.592725572400341	3
0.475686949620062	0.647957332835652	1
0.336997359578860	-0.679432340995076	1
-0.636146788690006	0.0593513797426318	2
0.589266308199124	-0.279522010939170	3
0.560239467913445	-0.214870427318027	2
-0.470256623049697	-0.599479994825181	3
0.503479833679523	-0.607732084928981	1
0.181205664116505	-0.422253695915270	3
0.388175509834796	0.313951427424807	2
0.272987906542875	-0.0322483225783262	3
0.657381940502998	-0.0127485251752337	1
0.451216203261505	-0.471335092329799	3
0.460199189700257	-0.676255566438544	3
-0.129730986331693	0.222611067504708	1
0.566144982325586	-0.207705218458600	2
0.206492806729095	-0.0370685670466316	1
0.250062004063176	0.145236402296285	2
-0.435533560904924	0.162220209644024	2
-0.187294485909945	-0.518055731202093	2
0.164363543402781	0.180194980201889	1
-0.554187777713266	0.231273506641790	1
-0.0255689562473878	-0.311739287002349	1
-0.393589345890134	0.414300018604146	3
-0.654182503424822	0.187801842439922	2
-0.484325312753064	-0.293640736843950	3
-0.619907858731982	0.647890539802942	1
-0.596491208557588	0.236187903480136	3
0.113488438258812	-0.00693410612298573	3
-0.0234713118369776	0.0206195086620055	2
0.146411200643177	0.167837850361547	2
-0.166117385668788	-0.240032638643645	1
-0.619989704066867	0.650101800732408	3
-0.300585659362102	0.393843355529193	1
0.323584148651961	-0.366656090602603	1
0.346903359292766	0.241936631487291	3
-0.473095866089321	-0.619053964097322	3
0.00946049831071250	-0.568001226093257	3
0.649142472574051	-0.0686548692937320	2
-0.311861017435443	0.481044508339108	2
-0.473103245897161	0.00188456621653221	2
0.592950804185664	0.351280363333106	3
0.297429409872245	0.553346777416723	1
0.654432200795847	0.495769989906911	3
-0.662897416936962	-0.278475697145072	3
0.462702138537954	0.481512624628530	3
-0.0188400909461336	0.592376233722584	2
0.143828125833325	0.445525534231738	2
0.449989749685903	0.427424012339011	3
0.269108013230999	0.112185893182229	2
0.0767317044076948	0.242111713079532	1
0.635761974685423	0.273976819213323	3
